atlas	1024	1024	32	32	6.4	38.4
g	7840	2	704	11	28	-0.235	-5.216	22.4	11.392
g	7841	35	704	10	22	1.76	-5.216	16.288	12.16
g	7842	68	704	12	30	-0.235	0	29.376	11.392
g	7843	101	704	10	24	1.76	-0.256	23.008	12.16
g	7844	134	704	16	32	-0.235	0	31.168	11.392
g	7845	167	704	13	26	1.76	-0.256	24.8	12.16
g	7846	200	704	14	33	-0.235	0	32.64	11.392
g	7847	233	704	11	27	1.76	-0.256	26.272	12.16
g	7848	266	704	15	34	-0.235	0	33.312	11.392
g	7849	299	704	13	28	1.76	-0.256	26.944	12.16
g	7850	332	704	14	32	-0.235	0	31.968	11.392
g	7851	365	704	11	26	1.76	-0.256	25.6	12.16
g	7852	398	704	12	34	-0.235	-5.216	28.768	11.392
g	7853	431	704	10	28	1.76	-5.216	22.4	12.16
g	7854	464	704	12	34	-0.235	0	33.824	11.392
g	7855	497	704	10	28	1.76	-0.256	27.456	12.16
g	7856	530	704	12	34	-0.235	0	33.824	11.392
g	7857	563	704	10	28	1.76	-0.256	27.456	12.16
g	7858	596	704	12	35	-0.235	0	34.4	11.392
g	7859	629	704	10	29	1.76	-0.256	28.032	12.16
g	7860	662	704	13	32	-0.235	0	31.936	11.392
g	7861	2	743	11	26	1.76	-0.256	25.568	12.16
g	7862	35	743	12	34	-0.235	-5.216	28.352	11.392
g	7863	68	743	10	28	1.76	-5.216	21.984	12.16
g	7864	101	743	12	28	2.123	-5.216	22.4	13.152
g	7865	134	743	10	22	1.76	-5.216	16.288	12.128
g	7866	167	743	12	30	2.123	0	29.376	13.152
g	7867	200	743	10	24	1.76	-0.256	23.008	12.128
g	7868	233	743	12	29	2.123	0	28.544	13.152
g	7869	266	743	11	23	1.76	-0.256	22.176	12.128
g	7870	299	743	15	32	2.123	0	31.168	13.152
g	7871	332	743	13	26	1.76	-0.256	24.8	12.128
g	7872	365	743	13	33	2.123	0	32.64	13.152
g	7873	398	743	11	27	1.76	-0.256	26.272	12.128
g	7874	431	743	15	34	2.123	0	33.312	13.152
g	7875	464	743	13	28	1.76	-0.256	26.944	12.128
g	7876	497	743	13	32	2.123	0	31.968	13.152
g	7877	530	743	11	26	1.76	-0.256	25.6	12.128
g	7878	563	743	12	34	2.123	-5.216	28.768	13.152
g	7879	596	743	10	28	1.76	-5.216	22.4	12.128
g	7880	629	743	7	30	2.123	0	29.376	6.4
g	7881	662	743	6	24	1.355	0	23.008	4.864
g	7882	2	782	5	28	0.832	-5.216	22.4	6.4
