atlas	1024	2048	17	17.425	4.675	22.1
g	7861	7	627	9	16	1	-1	15	10	0
g	7862	26	626	10	20	0	-4	16	10	0
g	7863	47	629	9	17	1	-4	13	10	0
g	7864	67	630	8	16	1	-4	12	10	0
g	7865	87	633	9	13	1	-4	9	10	0
g	7866	107	626	8	17	1	-1	16	10	0
g	7867	127	629	9	14	1	-1	13	10	0
g	7868	147	627	8	16	1	-1	15	10	0
g	7869	167	630	9	13	1	-1	12	10	0
g	7870	187	624	9	19	1	-1	18	10	0
g	7871	207	627	9	16	1	-1	15	10	0
g	7872	226	624	9	19	0	-1	18	10	0
g	7873	246	627	10	16	0	-1	15	10	0
g	7874	267	624	9	19	1	-1	18	10	0
g	7875	287	627	9	16	1	-1	15	10	0
