atlas	1024	2048	15	13.916	3.516	17.432
g	1036	245	425	8	14	1	-14	0	9	0
g	1037	269	425	7	14	1	-14	0	9	0
g	1038	292	425	9	14	0	-14	0	9	0
g	1039	317	428	7	14	1	-17	-3	9	0
g	1040	340	428	9	11	0	-14	-3	9	0
g	1041	365	428	8	11	1	-14	-3	9	0
g	1042	389	428	8	11	1	-14	-3	9	0
g	1043	413	428	7	11	1	-14	-3	9	0
g	1044	436	428	9	14	0	-17	-3	9	0
g	1045	461	428	8	11	1	-14	-3	9	0
g	1046	484	428	9	11	0	-14	-3	9	0
g	1047	508	428	8	12	0	-15	-3	9	0
g	1048	533	428	7	11	1	-14	-3	9	0
g	1049	557	425	7	14	1	-14	0	9	0
g	1050	581	428	8	11	1	-14	-3	9	0
g	1051	604	428	8	11	0	-14	-3	9	0
g	1052	628	428	8	11	0	-14	-3	9	0
g	1053	653	428	7	11	1	-14	-3	9	0
g	1054	676	428	9	12	0	-15	-3	9	0
g	1055	701	428	7	11	1	-14	-3	9	0
g	1056	725	428	8	11	1	-14	-3	9	0
g	1057	748	428	9	12	0	-15	-3	9	0
g	1058	772	428	9	11	0	-14	-3	9	0
g	1059	796	428	9	11	0	-14	-3	9	0
g	1060	4	456	9	12	0	-15	-3	9	0
g	1061	28	456	9	11	0	-14	-3	9	0
g	1062	53	456	8	14	1	-17	-3	9	0
g	1063	76	456	8	11	0	-14	-3	9	0
g	1064	100	456	8	11	0	-14	-3	9	0
g	1065	124	456	9	14	0	-17	-3	9	0
g	1066	147	456	10	11	-1	-14	-3	9	0
g	1067	172	456	8	11	0	-14	-3	9	0
g	1068	197	456	8	11	1	-14	-3	9	0
g	1069	220	456	9	12	0	-15	-3	9	0
g	1070	244	456	9	12	0	-15	-3	9	0
g	1071	268	456	8	11	0	-14	-3	9	0
g	1072	292	459	9	9	0	-15	-6	9	0
g	1073	316	455	8	13	0	-15	-2	9	0
g	1074	341	459	8	8	1	-14	-6	9	0
g	1075	365	459	7	8	1	-14	-6	9	0
g	1076	388	459	9	10	0	-16	-6	9	0
g	1077	412	459	8	9	0	-15	-6	9	0
g	1078	436	459	9	8	0	-14	-6	9	0
g	1079	460	459	8	9	0	-15	-6	9	0
g	1080	485	459	7	8	1	-14	-6	9	0
g	1081	509	455	7	12	1	-14	-2	9	0
g	1082	533	459	7	8	1	-14	-6	9	0
g	1083	556	459	8	8	0	-14	-6	9	0
g	1084	580	459	8	8	0	-14	-6	9	0
